protgaonist,NN,1
unzip,NNS,1
pickpocket,NN,1
obvious-look,NN,1
earthbound,NN,1
compardr,NN,1
cutout,NN,1
brill,NN,1
hairnet,NN,1
junger,NN,1
languid,NN,1
skaro,NN,1
tragic,NNS,1
precoci,NN,1
tumor,NN,1
carjack,NN,1
six-pack,NN,1
shiavelli,NN,1
giallo,NN,1
telegraph,NN,1
equivol,NN,1
jocelyn,NN,1
vestig,NN,1
amyl,NNS,1
manhattan,NNS,1
lemmi,NN,1
sena,NN,1
whiplash,NN,1
overus,NN,1
postlethwait,NN,1
maeda,NN,1
visual,NNS,1
culinari,NN,1
varden,NN,1
wire-fu,NN,1
orser,NN,1
lip-sync,NN,1
cruiser,NN,1
schwartz,NN,1
comedic-rom,NN,1
d'oeuvr,NN,1
tso,NN,1
hegel,NN,1
groeteschel,NN,1
sanch,NN,1
cross-dress,NN,1
waterg,NN,1
mangalor,NN,1
surrandon,NN,1
one-third,NN,1
titus_andronicus_,NN,1
gai,NN,1
hes,NNS,1
hee-he,NN,1
queri,NN,1
sayl,NNS,1
arditi,NN,1
simpl,NNS,1
monosyl,NN,1
blowhard,NN,1
priveleg,NN,1
saint-saen,NN,1
y2g,NNP,1
winkless,NN,1
profundi,NN,1
feint,NN,1
viking/bowl,NN,1
dowdi,NN,1
drugged-up,NN,1
schwartzeneggar,NN,1
amo,NN,1
+mary+,NN,1
boy-o,NNS,1
vaughan,NN,1
witzki,NN,1
donn,NN,1
stipul,NN,1
stoni,NN,1
shay,NN,1
shakur,NN,1
grouchland,NN,1
arecibo,NN,1
misinterpret,NN,1
motorist,NN,1
palantin,NN,1
filbi,NN,1
apothecari,NN,1
resuscit,NN,1
ex-rol,NN,1
present-day,NN,1
gawker,NN,1
motorhead,NN,1
beresford,NN,1
stallion,NN,1
cesspool,NN,1
visionari,NNS,1
becki,NN,1
magherini,NN,1
pentagon,NN,1
adher,NN,1
modern,NN,1
chabert,NN,1
junkyard,NN,1
krippendorf,NN,1
carson,NN,1
find--sh,NN,1
wendi,NN,1
joli,NNS,1
calhoun,NN,1
conspiratori,NN,1
feuer,NN,1
didact,NN,1
cecilia,NNS,1
paulin,NN,1
sketchi,NNS,1
yellow-green,NN,1
deform,NN,1
chappi,NN,1
jeesh,NN,1
buis,NN,1
goldbergesqu,NN,1
self-esteem,NN,1
catch-22,NN,1
tawdri,NN,1
against-all-,NN,1
cuddl,NN,1
preconceiv,NN,1
searchlight,NN,1
eight-hundr,NN,1
subtlti,NN,1
spici,NN,1
buss,NN,1
semi-dark,NN,1
elspeth,NNS,1
serb,NN,1
castaway,NN,1
goofup,NN,1
lept,NN,1
student/teach,NN,1
cur,NN,1
problem-solv,NN,1
capita,NN,1
bett,NNS,1
swinging-,NN,1
goggl,NN,1
windswept,NN,1
dina,NNS,1
mctiernan,NN,1
good-guy,NN,1
thoughtless,NN,1
greta,NNS,1
hooray,NN,1
alotta,NN,1
sugg,NN,1
brizzi,NN,1
flush,NNS,1
caper-gone-awri,NN,1
fly-ov,NN,1
chad-,NN,1
gonz,NN,1
raindrop,NN,1
genui,NN,1
bracco,NN,1
mcmullen-styl,NN,1
genviev,NN,1
craggi,NN,1
berridg,NN,1
bookshelv,NN,1
tumultuos,NN,1
scientif,NNS,1
lapdanc,NN,1
tm,NN,1
princess/ogr,NN,1
war--that,NN,1
d-reper,NN,1
hayworth,NN,1
whereupon,NN,1
stinki,NN,1
rooftop,NN,1
stroller,NN,1
oumph,NN,1
tunes--but,NN,1
`dark,NN,1
renna,NN,1
humdrum,NN,1
bulimia,NN,1
heterosexu,NNS,1
dungeon,NN,1
timbr,NN,1
obdur,NN,1
pro,NN,1
benichou,NN,1
basil,NN,1
trunchbul,NN,1
eduard,NN,1
baptiz,NN,1
exceedingly-profession,NN,1
clockwatch,NN,1
breath-tak,NN,1
co-written,NN,1
sherriff,NN,1
director/execut,NN,1
whitewat,NN,1
jedda,NN,1
wildfir,NN,1
telli,NN,1
madigan,NN,1
outcome-ther,NN,1
kuosmanen,NN,1
biederman,NN,1
heiress,NN,1
permiss,NN,1
pollak,NN,1
attila,NN,1
deanna,NN,1
joshua,NNP,1
o'daniel,NN,1
lingo,NN,1
cop/bad,NN,1
batteri,NN,1
barrymor,NNS,1
constrast,NN,1
amazon,NN,1
wale,NN,1
preflight,NN,1
footloos,NN,1
two-dimension,NN,1
frenchman,NN,1
snowstorm,NN,1
yom,NN,1
pitfal,NN,1
sire,NN,1
shogun,NN,1
o-neg,NN,1
greta,NN,1
cheez,NN,1
pedlar,NN,1
pheiffer,NN,1
tsui,NN,1
backwat,NN,1
nebul,NN,1
star-stud,NN,1
histrion,NN,1
falstaff,NN,1
handler,NN,1
accessori,NN,1
springboard,NN,1
lapoiri,NN,1
tertiari,NN,1
polygami,NN,1
schlictman,NN,1
duchess,NN,1
korshonov,NN,1
nelligan,NN,1
wah,NN,1
wedg,NN,1
you-know-wher,NN,1
skipper,NN,1
-review,NN,1
naval,NN,1
clapton,NN,1
benigni+,NN,1
liscinski,NN,1
justif,NN,1
veronica,NNS,1
invoc,NN,1
steakley,NN,1
cagili,NN,1
shaiman,NNS,1
ware,NN,1
bacri,NN,1
cooki,NNS,1
all-in-al,NN,1
existenti,NN,1
gotti,NN,1
amarcord,NN,1
monoko,NN,1
mouth,NNS,1
index,NN,1
ah-ha,NN,1
franciosa,NN,1
harsh,NNS,1
jackal-bas,NN,1
townsperson,NN,1
kirbi,NN,1
ark-ful,NN,1
aliv,NNS,1
gaetan,NN,1
da-be-dah,NN,1
luket,NN,1
mot,NN,1
abey,NN,1
outfield,NN,1
embeth,NNS,1
sideburn,NN,1
obsession,NN,1
ecologist,NN,1
sinc,NNS,1
ratttz,NN,1
blister,NN,1
kirkebi,NN,1
madmen,NNS,1
lite-rock,NN,1
shiro,NN,1
compunct,NNS,1
slower,NN,1
glendal,NN,1
apparel,NN,1
worker/janitor,NN,1
topp,NN,1
celer,NN,1
moritz,NN,1
hai,NN,1
leguiziamo,NN,1
mayer-goodman,NN,1
old-self,NN,1
gilbert,NN,1
fishtank,NN,1
saint-pierr,NN,1
chereau,NN,1
incorrig,NN,1
inhal,NN,1
henna,NN,1
feloni,NN,1
all-but-dead,NN,1
hungari,NN,1
singer/guitar,NN,1
spin,NNS,1
video,NNS,1
concerto,NN,1
today_,NNS,1
rot,NN,1
vat,NN,1
effici,NNS,1
vegetables--often,NNS,1
plager,NN,1
gothic,NN,1
muth,NN,1
gun-deal,NN,1
pfcs,NN,1
ex-slav,NN,1
self-import,NN,1
badass,NN,1
onto,NN,1
schlondorff,NN,1
precipit,NN,1
motley,NNP,1
dodgi,NN,1
jesus,NNS,1
cappuccino,NN,1
shell-shock,NN,1
scream_,NN,1
remand,NN,1
minus,NN,1
phi,NN,1
bulls-ey,NN,1
felt,NNS,1
father/david,NN,1
rothchild,NNS,1
cheek--and,NN,1
bitti,NNS,1
noisi,NN,1
coming-of-ag,NN,1
sutton,NN,1
xander,NN,1
lawyer/fix,NN,1
balmi,NN,1
neighbour,NN,1
nuisanc,NN,1
lb,NN,1
earlygo,NN,1
volker,NN,1
dissembl,NN,1
batinkoff,NN,1
rushmore_,NN,1
shrug,NN,1
worth-se,NN,1
-dialogu,NNP,1
embeth,NN,1
seraph,NN,1
chon,NN,1
gregg,NN,1
lawford,NN,1
snowmen,NNS,1
ion,NN,1
franzoni,NN,1
goyer,NN,1
damned-if-you-do,NN,1
sander,NN,1
texas/mexico,NN,1
superseventi,NN,1
iniqu,NN,1
supris,NN,1
niccol,NNS,1
ussr,NN,1
bellbottom,NN,1
peat,NN,1
locus,NN,1
leeann,NN,1
lizard,NN,1
sv2,NN,1
anthropologist,NN,1
spinster,NN,1
self-awar,NN,1
sito,NNS,1
sub-genr,NN,1
ronald,NNS,1
keller,NN,1
scrap-pil,NN,1
tape-worship,NN,1
betsi,NN,1
snag,NN,1
confidential',NN,1
buy-mor,NN,1
====================,NN,1
pignon,NN,1
deejay,NN,1
hero-wander,NN,1
highbrow,NN,1
middlemen,NNS,1
solon,NN,1
brendan,NNS,1
bassan,NN,1
irrate,NN,1
inning,NN,1
geolog,NN,1
booki,NN,1
heh,NN,1
grouchi,NN,1
insubstanti,NNS,1
mordr,NN,1
mountain-climb,NN,1
rollick,NN,1
kazdan,NN,1
majorino,NN,1
termin,NNS,1
lts,NNS,1
ukrain,NN,1
larch,NN,1
re-deliv,NN,1
lowlif,NNS,1
spousal,NN,1
breezili,NN,1
majesti,NN,1
kaplan,NN,1
supreme-bozo,NN,1
disorgan,NN,1
getup,NN,1
gulp,NN,1
lennix,NN,1
mcclurg,NN,1
pau,NN,1
dignitari,NN,1
tomahawk,NN,1
pisken,NN,1
gregari,NN,1
candor,NN,1
foodmart,NN,1
trench-coat,NN,1
lidner,NN,1
microsoft,NN,1
cuz,NN,1
bonet,NN,1
tatter,NN,1
huggabl,NN,1
cynthia,NNS,1
homogen,NN,1
doggi,NN,1
alferd,NN,1
crucifix,NN,1
treason,NN,1
paunchi,NN,1
parisian,NN,1
vehem,NN,1
bigfoot,NN,1
firefight,NN,1
pommfrit,NN,1
iran,NN,1
effective--contribut,NN,1
fiorina,NN,1
wissner,NN,1
roller-coast,NN,1
flaunt,NN,1
shipment,NN,1
bubbi,NN,1
taco,NN,1
seldon,NN,1
venner,NN,1
deprivation/appreci,NN,1
full-circl,NN,1
delpi,NN,1
bobbi,NNS,1
fluctuat,NN,1
rocco,NN,1
glitteratti,NNS,1
patern,NN,1
cathedr,NN,1
must'v,NN,1
tuition,NN,1
silkwood,NN,1
whenev,NNS,1
postpon,NN,1
writer/perform,NN,1
hoke,NN,1
ru'afro,NN,1
lincoln,NN,1
titti,NNS,1
letterbox,NNS,1
nietzsch,NN,1
seemd,NN,1
cracraft,NN,1
spiral,NN,1
kamen,NNS,1
justin,NNS,1
vh1,NN,1
budget-wis,NN,1
re-tel,NN,1
powel,NN,1
dementia,NN,1
ryan/hank,NN,1
florenc,NN,1
packard,NN,1
flipper,NN,1
entourag,NN,1
lowdown,NN,1
hut,NN,1
ronin,NN,1
jenett,NN,1
timberland,NN,1
lansburi,NN,1
midnight,NNP,1
posta,NNS,1
perk,NN,1
moff,NN,1
toma,NN,1
downplay,NN,1
t&a,NN,1
corkscrew,NN,1
dwindl,NNS,1
guelph,NN,1
gershwin,NN,1
carlotta,NN,1
rung,NN,1
permanet,NN,1
tondo,NN,1
smut,NN,1
playton,NN,1
tariq,NN,1
davis/harrison,NN,1
stahl,NN,1
overr,NN,1
kramer,NN,1
elgar,NN,1
homeward,NN,1
geyser,NN,1
trumpet-play,NN,1
blaster,NN,1
rippl,NN,1
fret,NN,1
barber,NNP,1
kei-i,NN,1
beautiful--in,NN,1
darlann,NN,1
_____,NN,1
bogeyman,NN,1
roarin,NN,1
moonstruck,NN,1
blemheim,NN,1
supermasochist,NN,1
three-thousand,NN,1
tingwel,NN,1
satin,NN,1
byplay,NN,1
gil,NN,1
sheppard,NN,1
promin,NNS,1
thi,NN,1
lazer,NN,1
drug-addict,NN,1
hilt,NN,1
bruin,NN,1
astrolog,NN,1
yvett,NN,1
misrepresent,NN,1
specifi,NN,1
kross,NN,1
finac,NN,1
braniff,NN,1
focker,NN,1
distract,NNS,1
henriksen,NNS,1
bewitch,NN,1
hasan,NN,1
mainland,NN,1
gawain,NN,1
floom,NN,1
roxi,NN,1
gillian,NN,1
soran,NN,1
presley,NN,1
fide,NN,1
mamoru,NN,1
reincarn,NN,1
festiv,NNS,1
furbal,NN,1
domicil,NN,1
frisbe,NN,1
pole,NNS,1
unoffens,NNS,1
lifesav,NN,1
abraham,NNS,1
rudd,NN,1
handbook,NN,1
herskovitz,NN,1
kindergarten,NN,1
reclam,NN,1
skyler,NN,1
lift-off,NN,1
sportscast,NN,1
nudi,NN,1
slender,NN,1
glitzi,NN,1
substandard,NN,1
char,NN,1
sweatshirt,NN,1
colm,NN,1
eaddress,NN,1
porcelain,NN,1
lever,NN,1
jackhamm,NN,1
xtc,NN,1
gon,NN,1
disco-era,NN,1
taghmaoui,NN,1
kiki,NN,1
antiqu,NN,1
auditorium,NN,1
discourag,NN,1
hustler_,NN,1
tretiak,NN,1
bennet,NN,1
whaley,NN,1
afoot,NN,1
cheng,NN,1
polyest,NN,1
sequel/spinoff,NN,1
deathless,NN,1
undetect,NN,1
peacekeep,NN,1
sanchez,NN,1
insuffici,NN,1
geoff,NN,1
radek,NN,1
pedersen,NNS,1
backup,NN,1
signifc,NN,1
berendt,NN,1
snoop,NN,1
rio+,NN,1
danilov,NN,1
hid,NN,1
bong-hit,NN,1
shah,NN,1
dalli,NN,1
mant,NN,1
snif,NNS,1
conti,NN,1
c-word,NN,1
regent,NN,1
knott,NN,1
furnitur,NN,1
schtick,NNS,1
agn,NN,1
crickey,NN,1
nanook,NN,1
cpr,NN,1
colonist,NN,1
testifi,NN,1
175-million,NN,1
hi-lari,NN,1
`8mm,NN,1
allah,NN,1
collat,NN,1
head-and-should,NN,1
androgoni,NN,1
di$ney,NN,1
alfredo,NN,1
wells=92,NN,1
chase-riboud,NN,1
crow,NNS,1
tamora,NN,1
_pollock_,NN,1
smalley,NN,1
allegor,NN,1
fulli,NNS,1
creedenc,NN,1
pratfal,NN,1
ernest,NN,1
readili,NN,1
namuth,NN,1
hard-edg,NN,1
keach,NN,1
rainforest,NN,1
consort,NN,1
wild,NNS,1
binoch,NN,1
brimley,NN,1
broodwarrior,NN,1
tourfilm,NN,1
klugman,NN,1
wist,NN,1
impossibilti,NN,1
missing],NN,1
disney-anim,NN,1
cong,NN,1
oceanscap,NN,1
lucilla,NN,1
projectionist,NN,1
risk-advers,NNS,1
dialogueless,NN,1
mosaffa,NN,1
womb,NN,1
wee,NN,1
tossabl,NN,1
panteliano,NN,1
pulitz,NN,1
sheperd,NN,1
condol,NN,1
arden,NN,1
moulin,NN,1
mckenna,NNS,1
four-som,NN,1
keri,NN,1
troma,NN,1
recipi,NNS,1
gast,NN,1
yes--lov,NN,1
dingo,NN,1
whoever,NN,1
midler,NN,1
calisthen,NN,1
meudon,NN,1
lanto,NN,1
childer,NN,1
fraction,NN,1
tyres,NNS,1
monday,NN,1
algeria,NNS,1
dude,NNS,1
anoth,NNS,1
doobi,NN,1
chunnel,NN,1
hull,NN,1
picture/lov,NN,1
crispin,NN,1
they'd,NNS,1
yasuoka,NN,1
swindler,NN,1
`we,NNS,1
quicksilv,NN,1
especi,NNS,1
trekki,NN,1
piotr,NN,1
alakina,NN,1
batallion,NN,1
renown,NN,1
teen-ag,NN,1
lilith,NN,1
verma,NN,1
motherlod,NN,1
russ,NN,1
grassroot,NN,1
writers/director,NN,1
late-fath,NN,1
choir,NN,1
l'auto,NN,1
heavili,NNS,1
rancher,NN,1
broom,NN,1
pilson,NN,1
culimin,NN,1
convey,NNS,1
arch-enemi,NN,1
multi-lay,NN,1
biggerstaff,NN,1
bloodsucker--and,NN,1
silverwar,NN,1
sorossi,NN,1
billboard,NN,1
graziella,NN,1
gash,NN,1
winslett,NN,1
shabbi,NN,1
hewson,NN,1
boy-and-dog,NN,1
shoeless,NN,1
love-interest,NN,1
moviemak,NNS,1
iowa,NNS,1
max,NNS,1
royalti,NN,1
butt-kick,NN,1
yvett,NNP,1
quilt,NN,1
iroquoi,NN,1
off-beat,NN,1
pleasureless,NN,1
vessey,NN,1
humour,NNS,1
bloodsuck,NNS,1
jekyll/hyd,NN,1
regalia,NN,1
guenveur,NN,1
clearwat,NN,1
electroshock,NN,1
slop,NN,1
petula,NN,1
groovi,NN,1
vex,NN,1
join,NNS,1
amadala,NN,1
adjani,NN,1
estimate--but,NN,1
guterman,NN,1
drumbeat,NN,1
curti,NNS,1
ecker,NN,1
fest,NN,1
miscarri,NN,1
marriag,NNS,1
jump-in-your-seat,NN,1
beirut,NN,1
buzzsaw,NN,1
derail,NN,1
desperat,NN,1
consciou,NN,1
jun,NN,1
mincemeat,NN,1
perci,NN,1
odds-mak,NN,1
dismiss,NNS,1
1980s,NNS,1
professor-stud,NN,1
ferguson,NN,1
decker,NN,1
plaug,NN,1
josu,NN,1
chase/fight/shootout,NN,1
johanssen,NN,1
fc,NN,1
goddess,NN,1
blockubust,NN,1
kleiser,NN,1
unwieldi,NN,1
christ-lik,NN,1
book/film,NN,1
re-watch,NN,1
brother-in-law,NN,1
sleeper/cult,NN,1
jazzi,NN,1
rake,NN,1
farmboy,NN,1
transylvanian,NN,1
irishman,NN,1
nonprofession,NN,1
yoda,NNP,1
gallifrey,NNS,1
breakout,NN,1
hiber,NN,1
indec,NN,1
guinea,NN,1
carrer,NN,1
islam,NN,1
recours,NNS,1
strict,NN,1
asham,NN,1
sanitarium,NN,1
goodi,NN,1
schumach,NN,1
incognita,NN,1
condescens,NNS,1
cappi,NN,1
kennesaw,NN,1
liking/dislik,NN,1
pinnochio,NN,1
current-film,NN,1
hathaway,NN,1
roy,NNS,1
rites-of-passag,NN,1
gelfl,NN,1
egon,NN,1
easiest,NN,1
things--start,NN,1
marque,NN,1
com/hollywood/academy/8034/,NN,1
re-hab,NN,1
`oh,NN,1
imr,NN,1
kang,NN,1
porpois,NN,1
randolph,NN,1
gigant,NN,1
rosari,NN,1
sociologist,NN,1
mile,NNS,1
preoccupi,NN,1
band,NNS,1
nm,NN,1
wedd,NN,1
gasolin,NN,1
segal,NN,1
nemesi,NNS,1
mitig,NNS,1
messili,NN,1
gangbust,NN,1
pedro,NN,1
iliff,NN,1
gavra,NN,1
edna,NN,1
ex-ag,NN,1
fi,NNS,1
salmon,NN,1
colleagu,NNS,1
preston,NNS,1
babylon,NN,1
goodnight_,NN,1
adolescent-mind,NN,1
buckley,NN,1
striker,NN,1
blaxploitation-era,NN,1
godley,NN,1
roug,NN,1
rotunno,NN,1
semin,NN,1
humphri,NN,1
stocki,NN,1
dierdr,NN,1
gynecomastia,NN,1
myseri,NN,1
unabomb,NN,1
watchmen,NNS,1
predicta,NN,1
talking-directly-into-the-camera-schtick,NN,1
lestat,NNS,1
jobeth,NN,1
hennessey,NN,1
armando,NN,1
self-nam,NN,1
deplet,NN,1
cremat,NN,1
leftist,NN,1
sf-movi,NN,1
vh1/vogu,NN,1
haig,NN,1
preceed,NN,1
pryce,NNS,1
people_,NN,1
gerrald,NN,1
retin,NN,1
warrant,NN,1
wig,NNS,1
film-,NN,1
building-up,NN,1
self-control,NN,1
yeung,NN,1
wrap-up,NN,1
abdul-jabbar,NN,1
southampton,NN,1
ascarid,NN,1
haircut,NN,1
dickerson,NN,1
is],NN,1
resurg,NN,1
slyli,NNS,1
stonecutt,NN,1
bleacher,NN,1
sin,NNS,1
uncharismat,NN,1
newbigin,NN,1
militar,NN,1
scroog,NN,1
entir,NNS,1
scum,NNS,1
murder-mysteri,NN,1
mustach,NN,1
pedal,NN,1
wheezi,NN,1
gomer,NN,1
tragicom,NN,1
gamorrean,NN,1
wanker,NN,1
bonif,NN,1
religio,NNS,1
gurus,NNS,1
hemingway,NN,1
cheap-jack,NN,1
musker,NN,1
tillman,NN,1
camouflag,NN,1
brancato,NN,1
uncharacterist,NN,1
ripost,NN,1
legisl,NNS,1
thirtysometh,NN,1
reactor,NN,1
foursom,NN,1
sundri,NN,1
valor,NN,1
kershner,NN,1
exstens,NN,1
lawman,NN,1
westlak,NN,1
mora,NN,1
reccomend,NN,1
distast,NN,1
keyboard,NN,1
hold-up,NN,1
whodunnit,NN,1
harumph,NN,1
film--,NN,1
astut,NNS,1
estrogen,NN,1
beater,NN,1
harker,NN,1
rohmer,NN,1
squemish,NN,1
malroux,NN,1
init,NN,1
lie,NNS,1
baggag,NN,1
fosdick,NN,1
friedman,NN,1
militari,NNS,1
excav,NN,1
karla,NN,1
kosovo,NN,1
neic,NN,1
a-plenti,NN,1
maaia,NN,1
role-model,NN,1
extra,NNS,1
islandnet,NN,1
individual-underdog,NN,1
winslet-dicaprio,NN,1
eisenhow,NN,1
re-releas,NN,1
pre-accid,NN,1
schwinn,NN,1
salami,NN,1
ingrain,NN,1
losin,NN,1
clara,NN,1
tibb,NN,1
medley,NN,1
afa,NN,1
nearer,NN,1
gallantri,NN,1
pagan,NN,1
squint,NN,1
`sleepi,NN,1
coalit,NN,1
judici,NN,1
boham,NN,1
amphetamin,NN,1
declan,NN,1
beacon,NN,1
redeem,NNS,1
klein,NNS,1
-jackson,NN,1
lavish,NN,1
consumer,NN,1
fiorina,NNS,1
vampi,NN,1
suscept,NN,1
pester,NN,1
masoch,NN,1
residu,NN,1
-a,NNP,1
grist,NN,1
inspect,NN,1
nights_,NNS,1
receptacl,NN,1
churchgo,NN,1
vivien,NN,1
cyborg-ninja,NN,1
taylor-thoma,NN,1
henrikson,NN,1
conelli,NN,1
hub,NN,1
matsumoto,NN,1
hancock,NN,1
huey,NN,1
necrophilia,NNS,1
warrior,NNS,1
oversea,NN,1
deport,NN,1
rambo,NN,1
rosencrantz,NN,1
caron,NN,1
oscil,NN,1
mj,NN,1
less-success,NN,1
overabund,NN,1
ominpot,NN,1
bryan,NN,1
contact--ref,NN,1
luggag,NN,1
dubey,NN,1
guilfoyl,NN,1
minefield,NN,1
esmerelda,NN,1
nefari,NN,1
romano,NN,1
browni,NN,1
voluntari,NN,1
poorer,NN,1
spong,NN,1
watkin,NN,1
military/cia,NN,1
semi-articul,NN,1
hijack,NN,1
alamo,NN,1
c'mon,NN,1
polonius,NN,1
barcod,NN,1
election_,NN,1
pentamet,NN,1
indefin,NN,1
schoolboy,NN,1
silli,NNS,1
sadism,NN,1
microphon,NN,1
banal,NN,1
saxophonist,NN,1
joachin,NN,1
maci,NNS,1
casanova,NN,1
ps,NN,1
ballstein,NN,1
half-wit,NN,1
amberlik,NN,1
granddaddi,NN,1
high-energi,NN,1
dudley,NN,1
buffalo-hunt,NN,1
marvin,NNS,1
freaki,NN,1
eve,NNS,1
philosop,NN,1
scott-thoma,NN,1
ex-lax,NN,1
grope,NN,1
artilleri,NNS,1
existentialist,NN,1
heywood,NN,1
mark,NNP,1
dietrich,NN,1
corruptor,NN,1
denuto,NN,1
afterschool,NN,1
guil,NN,1
bloodsuck,NN,1
luncheon,NN,1
rubin-vega,NNS,1
fortinbra,NN,1
clocktow,NN,1
penetr,NN,1
high-fiv,NN,1
mullan,NN,1
anxieti,NNS,1
kgb,NNP,1
afeminit,NN,1
garrison,NN,1
weed,NN,1
undertsand,NN,1
foretast,NN,1
mother-of-all-storm,NN,1
vii,NN,1
thieveri,NN,1
misti,NN,1
mcdiarmid,NN,1
childbirth,NN,1
lhassa,NN,1
rink,NN,1
embroid,NN,1
synerg,NN,1
discombobul,NN,1
coal-min,NN,1
conscienti,NN,1
back-seat,NN,1
smatter,NN,1
pyle,NN,1
pm,NN,1
placid,NNS,1
ben-hur,NN,1
fairfolk,NN,1
ambush,NN,1
masayuki,NN,1
half-scar,NN,1
utilis,NNS,1
updraft,NN,1
synonym,NN,1
odder,NN,1
ironically-showmanship,NN,1
mallori,NNS,1
masochist,NN,1
mccann,NN,1
anonym,NNS,1
hime,NN,1
gevedon,NN,1
ore,NN,1
cussword,NN,1
bartok,NN,1
butt-head,NN,1
cyborsuit,NN,1
jorgen,NN,1
mira,NNS,1
newport,NN,1
bleach-blond,NN,1
candidate-director,NN,1
lurv,NN,1
burnin,NN,1
languish,NN,1
veronicca,NNS,1
ingest,NN,1
haim,NN,1
rhythmic,NN,1
strangl,NN,1
senil,NN,1
off-put,NN,1
fagina,NN,1
ryanson,NN,1
activit,NN,1
rugbi,NN,1
happili,NNS,1
well-stock,NN,1
emphasis,NN,1
belinda,NN,1
oprah,NNS,1
tnt,NN,1
caprio,NN,1
acm,NN,1
dork,NN,1
spud,NN,1
mum,NN,1
bakshi,NN,1
audiotap,NN,1
mcnamara,NN,1
bogan,NN,1
examin,NNS,1
burkettsvill,NN,1
bomber,NNS,1
promenad,NN,1
anya,NNS,1
portrtay,NN,1
shuttl,NN,1
wbn,NNS,1
blechhh,NN,1
clear-ey,NN,1
chelsom,NN,1
knell,NN,1
veidt,NN,1
ploy,NNS,1
mid-70,NN,1
nerd,NNS,1
shiver,NN,1
too_,NN,1
worst,NN,1
caffein,NN,1
ambros,NN,1
rossio,NN,1
underdrawn,NN,1
norri,NN,1
quinn,NNS,1
transcript,NN,1
bulki,NN,1
appel,NN,1
absolutist,NN,1
andrus,NN,1
michael,NNP,1
schizopoli,NN,1
urbaniak,NN,1
pharmacist,NN,1
snoot,NN,1
levit,NN,1
rin-tin-tin,NN,1
oppressor,NN,1
takeshi,NN,1
dewitt,NNS,1
frank,NNS,1
merchant,NN,1
shadow--i,NN,1
yelchin,NN,1
wag,NNS,1
benben,NN,1
adriann,NN,1
isolation,NN,1
linus,NN,1
regan,NN,1
andersen,NN,1
lament,NN,1
farbissina,NN,1
nocti,NN,1
ascet,NN,1
thee,NN,1
infrequ,NN,1
grasshopp,NNS,1
notori,NN,1
sabara,NNS,1
arija,NN,1
lineman,NN,1
diagnosi,NN,1
springtim,NN,1
fielder,NN,1
dick_,NN,1
winifr,NN,1
hurt,NNS,1
trot,NN,1
columbus,NN,1
zig,NN,1
cranni,NN,1
mallrat,NN,1
enamour,NN,1
stoner,NN,1
floppi,NN,1
asparagus,NN,1
feminist,NN,1
computer-enhanc,NN,1
twenty-on,NN,1
away,NN,1
machinist,NN,1
riegert,NN,1
govwork,NN,1
movies--everyth,NN,1
neurolog,NN,1
shell_,NN,1
goth,NN,1
crowen,NNS,1
thinker,NN,1
faylen,NN,1
rocketri,NN,1
elena,NN,1
concret,NN,1
giosu=e9,NN,1
spacemus,NN,1
quint,NN,1
solips,NNS,1
ignoramus,NN,1
exac,NN,1
dani,NN,1
tac,NN,1
literari,NNS,1
jealous,NNS,1
transfus,NN,1
nosi,NN,1
nigger,NN,1
ecstasi,NN,1
unsentiment,NN,1
overrun,NN,1
baddass,NN,1
movie_,NN,1
moviereview,NN,1
cram,NN,1
orca,NN,1
organa,NN,1
sprocket,NN,1
coconut,NN,1
keri,NNS,1
anthem,NN,1
solver,NN,1
full-out,NN,1
cristal,NN,1
excel,NNS,1
exploit,NNS,1
hairbrush,NN,1
rudnick,NN,1
landi,NN,1
cogent,NN,1
absorb,NNS,1
veroniqu,NN,1
skyrocket,NN,1
serviceman,NN,1
stumbl,NNS,1
murnau,NN,1
crewman,NN,1
hatcher,NN,1
revamp,NN,1
go-round,NN,1
vaccaro,NN,1
scene-steal,NN,1
memo,NN,1
affront,NN,1
recognis,NN,1
very_small_,NN,1
hatchet,NN,1
comedy/adventur,NN,1
encino,NN,1
deaden,NN,1
barmaid,NN,1
addi,NN,1
bloodlust,NN,1
starv,NN,1
hypnotherapist,NN,1
databas,NNS,1
ferrari,NN,1
cackl,NNS,1
sorta,NN,1
alien3,NNS,1
untradit,NN,1
lurch,NN,1
connor,NNS,1
optometrist,NN,1
parod,NN,1
barntil,NNS,1
interog,NN,1
olsen,NN,1
tune,NNS,1
hauer,NN,1
sharman,NN,1
frankiln,NN,1
mcgilli,NNS,1
cross-bow,NN,1
padua,NN,1
weddel,NN,1
posthlewait,NN,1
shanta,NN,1
ghallag,NN,1
satyr,NN,1
backward,NN,1
disquiet,NN,1
gorman,NN,1
strauss,NN,1
oskar,NN,1
obscur,NNS,1
stranglehold,NN,1
barksdal,NN,1
jaw,NNS,1
wrinkl,NN,1
tuss,NN,1
halloweentown,NN,1
they'v,NNS,1
barnyard,NN,1
revit,NN,1
emira,NN,1
effet,NN,1
horfield,NN,1
prostrat,NN,1
zephram,NN,1
flat-out,NN,1
bilingually-subtitl,NN,1
splendid,NNS,1
mikey,NN,1
beth,NNS,1
sneaki,NN,1
three-star,NN,1
comedienn,NNS,1
tendenc,NNS,1
gurgi,NN,1
zweibel,NN,1
franz,NNS,1
matthieu,NN,1
human/alien,NN,1
